sine,cosine,class
-0.49426876235511363,0.3856537601731579,False
0.4905403413390612,1.8675788932335984,False
0.4766783390257569,1.0982394625219833,False
0.603571232560272,0.30311050157396985,False
1.2498375088373939,-0.44051499795328203,False
0.7642947774485511,-0.5500553656941575,False
0.28591349227883384,-0.674280113520833,False
0.40298089995070663,-1.1806300868535131,False
0.21801388826223123,-0.8851021251515523,False
0.47570403965899954,2.6672454899311955,True
-0.005714051341474027,-0.46426500679592797,False
-0.6839260511249221,-0.763413258731427,False
-0.11335379627338354,-1.053946108665805,False
-1.18529647741151,-0.508527285991188,False
-0.8359109451131685,-0.005714051341474027,False
-1.26721767384731,0.2225803424131418,False
-1.1686574919204462,-0.11335379627338354,False
-0.9535889176137109,0.13339349920246987,False
0.09783469567568837,-0.8359109451131685,False
-1.5624265748717088,-1.26721767384731,False
-1.2218404680613675,0.6650988190014098,False
-0.6072896413390093,1.0465527851381538,False
-0.17673855706590047,1.3346312769870412,False
-0.5144228387023168,0.7191425203645916,False
1.1267144010409345,-1.2218404680613675,False
1.212097880984403,0.14125658096183225,False
1.2394293519306048,0.11630493151949167,False
-0.03900132817972035,0.9027744014595662,False
0.7454854793879081,0.40582153633381857,False
1.7223002669341296,-0.24033537278883121,False
1.1102127228977405,0.3062934413607609,False
0.9004963511372585,-1.287941545804413,False
0.4587075057702784,0.7454854793879081,False
0.6398934051591526,1.7223002669341296,False
0.6458906744368774,0.07835554704226477,False
-0.8650015888650812,-1.6225534094201994,False
-0.04586441414599779,-0.34806129128918617,False
0.07197197725847515,-1.176414761526543,False
-0.26688849816729254,-0.6617557335999757,False
-1.4214591362809226,-0.4543832895822577,False
-0.5753738948228535,0.4944485981900971,False
-0.23006607432773551,0.11465405985032867,False
-0.9268693890698521,0.4069846844408596,False
-1.2264045838275626,0.47895156004798217,False
-0.6171542463953194,0.743185920924498,False
0.296447580873622,0.9841438402168142,False
-0.5057469562807315,1.6974484764848863,False
-0.012035210156274768,1.5446498622626892,True
-0.17528725889399316,1.1659542538988057,False
0.42716002882744764,0.6961338628373237,False
0.37183872651257405,0.18303448016279078,False
1.2840760807173819,0.7766808453785539,False
0.23425377265523695,1.2805438819971808,False
1.3636813047254264,0.26533555557591926,False
1.498936354719096,0.0024205545705371645,False
1.7884841932765645,-1.3661781482985966,False
0.5832080957228729,-0.4283529316424078,False
0.3810535250402074,-1.1275169383595065,False
0.3111792804558002,-1.2219899548983102,False
-0.007599040328881396,1.7884841932765645,False
0.8448441645202315,0.5832080957228729,False
0.10524989505807958,-1.1228596821341315,False
-1.3159980798561823,-1.1922065072150716,False
-1.6260482444657425,0.4890098520113543,False
-1.5579163535316054,-0.3420923971310851,False
-0.4659157071081769,-1.0165802593816415,False
-0.8444025739595536,0.02068076260314984,False
-0.93566505131089,-0.5288828261926193,False
-0.6154758578104603,-1.5579163535316054,False
-0.4499043328234249,-0.4659157071081769,False
0.38671548823508195,-0.8444025739595536,False
-0.963252248938478,1.3735670432197091,False
-0.915966511897091,0.9693372729868072,False
-0.2585171861437664,-0.4499043328234249,False
-0.21180859180989553,0.38671548823508195,False
0.008016407076012588,0.8059724379049567,False
0.2962607463133186,0.24444378147392998,False
0.6991804257297627,-0.2585171861437664,False
0.9162168553155845,-0.5669818201790467,False
1.3944947113009623,-0.08070148423726572,False
0.38122154822437604,-0.8126733058711959,False
0.6560279170848948,0.6991804257297627,False
0.4055504572608213,0.9162168553155845,False
0.14002041528450532,1.3944947113009623,False
-0.03446398735813802,0.38122154822437604,False
-0.7590275188763171,0.6560279170848948,False
-0.20454849388830657,-0.15036357165124625,False
-1.8130022183533778,-0.1166892568804796,False
-1.6167255636785594,-1.2491274570340272,False
-1.5091983107723161,0.25324109130651185,False
-1.2627586251294036,-0.7577893198839079,False
-0.9322010895131001,-0.01684323013026496,False
-1.7178732067487303,-1.6167255636785594,False
-1.6920043344077835,-1.5091983107723161,False
-1.1633130892368295,-0.22347704265873558,False
-0.8877857610162628,2.158880959019666,True
-0.4151200064678426,1.3940719508598565,False
-0.043946975740799976,1.012487990226816,False
-0.32981979023252017,1.5594069291197137,False
0.7640712209933956,0.3119433806392963,False
0.1615815092026751,2.3395943366911816,True
0.13761442274312663,0.29644893520272736,False
2.1807826528871344,-0.2658001100553135,False
1.137522439976205,0.9985580584993702,False
0.569917445467562,-0.7504371516004352,False
2.218041856286602,-0.5536319731500727,False
0.9424318704142776,-0.32111393987659076,False
-0.213439415120791,-0.5320047224277353,False
0.7379563008528485,-1.034021850896218,False
0.8992132652424711,-0.5024902640343725,False
-0.9135557922268301,-0.5240030169124119,False
-0.1755749439252103,-0.4863396607843258,False
-0.9463201886877173,-0.500898016797769,False
-0.9556441534503362,0.8992132652424711,False
-1.1745362999187032,-0.9135557922268301,False
-0.9377208429695462,0.054673404076669485,False
-0.1288480391463266,-0.10379768935468209,False
-0.48627455629941924,0.07054508041240798,False
-0.489684200127691,-1.1745362999187032,False
-1.1363784966550095,0.530945040338968,False
0.15359882294134453,0.8937845806607355,False
-0.7469818547584823,1.3525112284144623,False
-0.5852101312374929,1.0080658253094688,False
0.2212931966333357,0.7804648942491572,False
1.2194799846061941,1.2072256956750853,False
1.0367486762604432,-0.42189289886959447,False
0.3228563401165932,-0.5852101312374929,False
0.958245833939828,-0.391940706434194,False
1.7675508445434334,2.7540383224276423,True
1.3149341620742356,1.1220563793767242,False
0.8641196408382018,-0.6106074703666953,False
0.24228239123898965,0.958245833939828,False
1.410576915445723,-0.9809833315870227,False
0.3691854584062307,-1.4396591272303125,False
0.28227154958897305,-1.5903949038924572,False
0.30561759148291745,-0.19730306505129325,False
-0.5890529039523607,-0.12296815066403932,False
-0.2868720093354367,0.3691854584062307,False
-0.410203878035975,-1.782449852446027,False
-1.6663750452435118,-0.6416343775637745,False
-1.5448874379306021,0.3208819445206772,False
-0.5661614101416623,-0.4079908329687244,False
-0.07668802668825359,-0.25462287958159413,False
-1.0650717493256914,-1.6663750452435118,False
-0.6216907988407221,-1.5448874379306021,False
-0.435204439156291,0.6369195434510613,False
-0.256686535501804,2.0976797577501136,False
-0.06141735610852525,-1.0650717493256914,False
0.36776235701363524,0.862657738906597,False
0.5815185023769252,0.6065308494200415,False
0.4509280525345705,1.2462303473839618,False
1.1777588356689768,0.46483765516321596,False
0.23542343591291315,0.6533907049627754,False
0.5152512637225393,-0.7155609028379788,False
1.4653449531789222,2.1578635967566497,True
0.49142495541278475,-0.6599082498277327,False
0.5557606686623731,-0.07419485075692339,False
1.0039782496682863,0.5152512637225393,False
0.4803701842165779,-0.5517285373690126,False
0.09920965698435202,-1.0589315700516406,False
0.33973294615892535,-0.40855372263348433,False
-0.0034174261896865454,-0.2677821073670835,False
-0.21360096946913598,0.3659248941716192,False
-1.6309649885560829,-0.9014486757568457,False
-1.5857248994842161,-1.0642015820991466,False
-1.1607996958331248,-0.21576524370121516,False
-0.35568797126665663,0.8876554175852895,False
-1.506370500082956,0.8041598028353928,False
-0.6228989918286385,-0.7858536181935205,False
-1.455999980593928,-1.1607996958331248,False
-0.4839154487962286,0.4138482007743019,False
-0.35729845901969054,-1.506370500082956,False
-0.19195044476991396,0.6536496862907959,False
-0.05539708610017723,-1.455999980593928,False
0.5921304090345578,0.4893949855887868,False
0.6771504124839991,-0.35729845901969054,False
0.7012222974479241,0.43422386571298427,False
1.1029385644700738,0.3055024148675969,False
0.3361277975080572,0.5480272009168001,False
0.6658953261810394,0.6771504124839991,False
0.8329486318218169,0.7012222974479241,False
1.9432871283137785,-0.9880169403478223,False
0.9495296473074532,-0.08302910051185441,False
-0.32284075353055974,-0.3191859097433619,False
0.29097851924989754,-0.08697118862689113,False
-0.15733282683327196,1.9432871283137785,False
0.1382931850645931,-1.4531633923495466,False
-0.7643798665058992,-0.7861797253185552,False
-0.35474471621662373,-1.2507819160978548,False
-1.141489051182145,-0.15733282683327196,False
-0.18061511397891417,-0.08680977658740963,False
-0.5447872260750031,-0.4966235956265301,False
0.19528650717511187,-0.35474471621662373,False
-0.8119361860469494,0.1982350302132967,False
-0.22128177728487008,0.07418143922007425,False
-0.8103168366634202,-0.046609483984232036,False
-0.366518195396919,1.390750844135002,False
-0.2318753662052194,0.6551333381357654,False
-0.238498266227981,0.6508086845306005,False
0.6730872820536168,1.2745390821224407,False
-0.09759443833573106,0.8402018762970722,False
1.52987848340373,-0.2318753662052194,False
0.8042190576919586,2.819962401599505,True
0.40908365766489396,0.18938076950506602,False
0.3559932813856541,0.6452640832300668,False
1.72360402014847,-0.6603402069706081,False
0.8971976039413374,-0.020589992069755036,False
0.40011080472493665,0.40908365766489396,False
0.8270573053879557,-1.0482816210288493,False
0.599780019383791,1.72360402014847,False
0.15934031156011375,-1.0318226661356535,False
-0.24093533094765746,-0.5348316923926799,False
-1.028376976303682,-0.8804786506141669,False
-0.5217497881084847,-0.7857957146945849,False
-1.0572929599459178,-1.8858311660724394,False
-0.132375738520624,-1.3373786707111057,False
-0.7372182108120939,0.02653689919049071,False
-1.1316833727290383,-0.5217497881084847,False
-0.3284543006193098,0.6567940267823851,False
-0.4756612359162158,-0.18037851229903257,False
0.07165936840598652,-0.7372182108120939,False
-0.19170243786907132,-1.1316833727290383,False
-0.2505316076052255,-0.3284543006193098,False
0.5490945787997539,0.8873368722024807,False
0.7320607568882105,0.7000206628869029,False
0.4889039894178263,-0.19170243786907132,False
1.0301327177268713,1.0184139653289632,False
0.9383704139451102,0.35860667967512194,False
0.6716271468054884,0.7320607568882105,False
2.2516655880776777,0.0333895963688802,False
0.941926197619112,-1.3187866320109696,False
0.709944954165329,-0.425434082281326,False
0.7748656605331938,0.6716271468054884,False
1.0605987229358742,-0.8261057162657468,False
0.5104593782091533,-0.8283599405458372,False
0.18594237043773482,-1.529065048612301,False
0.9797719956242691,0.03085130102104161,False
-0.3686157296485483,-0.4112546901568469,False
-0.5871361019116849,0.006231541718841771,False
-0.43409749823960914,-1.2267530141352638,False
-0.6651631389810335,-0.7199956011954015,False
-0.10147522496331807,0.8165717020838543,False
-1.5484608083963245,0.9756854143568547,False
0.3536962326107703,0.49662018289657095,False
-1.2576682876560485,-0.6651631389810335,False
-1.0597451780414566,0.40942678881385447,False
-0.47535324167504717,1.359523944120082,False
-0.04376435781047089,0.3536962326107703,False
-0.8831955784466903,1.5811232145560907,False
-0.3472545491574607,-1.0597451780414566,False
-0.32576358278941303,1.271274786635538,False
0.8190055821600761,-0.04376435781047089,False
0.6145319422966822,0.8082584719849136,False
0.4182865929745212,-0.3472545491574607,False
1.5472343052823514,-0.4800816541949062,False
0.8606062365046558,-0.6444883904927157,False
1.3197116757746425,-0.6352720604799685,False
1.5730335621148728,-0.7727987085909278,False
0.30391424129800026,-1.2303526184394442,False
0.3226497221976873,-1.259283751420661,False
0.5068897913265411,1.3197116757746425,False
-0.462088347270711,1.5730335621148728,False
-0.6022780272310543,-0.15936029412549646,False
-0.3320041258536333,0.3226497221976873,False
-0.5967633747964763,-0.22667786256001415,False
-0.5263293811217775,-0.462088347270711,False
-0.4505997926195654,-0.7635571038863297,False
-1.7832949874858572,0.012569468422656889,False
-0.7521814909726918,-0.5967633747964763,False
-1.2659071856574151,0.9888541976569473,False
0.3551800663458794,1.3652889833756134,False
-0.40085595735315876,0.13241304445149693,False
-1.4683747675176844,1.0999361088479818,False
-0.5590345867288745,0.5091902336166283,False
0.3928211043308032,0.3551800663458794,False
0.8832873626107908,1.0074841319942456,False
0.42329156940301516,1.3420973266546978,False
0.8559794636415267,-0.7649408186528966,False
1.0517596127379691,1.9183951805916026,True
1.0600528608419584,-0.2706056846171842,False
1.0880185852327726,-0.5713550993272729,False
0.5038048782014195,-0.4555697320654548,False
1.306917787576757,-0.6579814324423529,False
0.5074669538175267,-0.4139742017650715,False
-0.30173302045579303,-0.8375346152395003,False
-0.18732154885669514,-0.687537020742711,False
0.45506730264625667,2.7949923184491694,True
-0.16592757585936585,-0.9225479338713909,False
-0.8399622369256747,-0.7155387326420098,False
-0.24825695897155703,-1.690047199053954,False
-0.8632099316264483,0.6903218627587774,False
0.08379714492145651,-0.3972801165023822,False
-1.4075924359980623,-0.6092726084899981,False
-1.0324348607919385,0.9336001615584901,True
-0.9008470000604726,1.1198626767729691,False
-0.7778507560867887,1.3781610358339504,False
-0.598349152187385,-1.4075924359980623,False
-0.16947574425135956,1.1657570834893805,False
0.45071409372390325,1.4284898005893953,False
0.041357626625091556,1.886994812819363,False
0.15470531893390513,0.9213214582521864,False
1.4100758703194878,0.4254363343513823,False
0.623291658383297,0.8728263649310427,False
-0.03796809324761863,0.7552837262415476,False
0.28486982169404185,0.17856180802720614,False
1.1286720228929366,0.29897736286741533,False
0.5060372338607376,1.35491212630225,True
-0.2242209745073822,0.5219461502699755,False
0.7282572117284639,-0.5873250790682604,False
0.9566926327932427,1.1286720228929366,False
-0.9966732307374793,-0.7600376670392053,False
0.6079045014844628,-0.2242209745073822,False
-0.45186403228968164,-0.7333859772000948,False
-0.6233728737396548,-1.4590065661478415,False
-0.42256128155038564,-0.5428804644822942,False
-1.0050791248799207,-1.7385697324341178,False
-1.0897487530733716,0.046814631315584776,False
-0.29151541952317306,-0.6233728737396548,False
-1.3235223196587698,0.03225873600084245,False
-0.4428497762999567,-1.0050791248799207,False
-0.22758520993246856,1.0294127438115157,False
