0,1,2,3,class
True,False,0.7223752308180216,0.3251643292486539,1
True,False,0.2687327572722418,0.5473863154027993,1
True,True,0.5002588719775173,0.1471426070845464,1
False,False,0.8354249206766903,0.757308597914411,0
False,True,0.9435836324632338,0.8814537635604054,0
False,False,0.7790889977338793,0.41538462503799345,0
True,True,0.36288946187463167,0.4362245102111745,1
False,True,0.9471344935935453,0.10156573477008479,1
True,True,0.33881394799701714,0.2579948207269498,1
True,False,0.6188142232689992,0.46048026467016756,0
True,True,0.23064191555478608,0.06023375433361822,1
False,False,0.33816252276119574,0.20519638339193813,0
False,False,0.5354914565255829,0.6601344524973796,0
False,True,0.023319082888073495,0.8925288941291074,0
True,False,0.1277258458342685,0.09257093258783744,1
True,True,0.08169002435319661,0.9627776429497997,1
False,True,0.9404476602043028,0.1306807332768941,1
False,False,0.8516417100537962,0.7764528972325447,0
True,False,0.2825107863974714,0.9296665310956896,0
False,False,0.29211070094193714,0.22600537526599718,0
False,True,0.9254546452716242,0.4424745577833801,1
False,False,0.08277775893478578,0.4012929072226651,0
True,True,0.47763815230457385,0.5084650799531083,1
True,False,0.7744813218343393,0.8023146333180894,0
False,True,0.09913600580565285,0.8506571312096677,0
False,False,0.5380447554201501,0.8302449527434347,0
False,True,0.9021565735904703,0.6800607575191331,1
True,True,0.4842935433215948,0.9509943780335297,1
False,True,0.8820481772031908,0.29847078652419323,1
False,False,0.7689571144726077,0.43271139376458356,0
True,True,0.673995282575659,0.5698010031162092,1
True,True,0.629716143750858,0.775623300849465,1
True,True,0.9952287615991536,0.9504661695424147,1
True,False,0.9998819207117435,0.23372200306019753,1
False,True,0.9431454260648625,0.6468628993814491,1
True,True,0.0008306902605652589,0.5066393671411906,1
True,True,0.9982873531813283,0.39936605392359015,1
True,False,0.006321025869373664,0.14828535448019065,1
False,True,0.2391587481202011,0.7355875522793311,0
False,True,0.06822128028188357,0.11240375457766516,1
True,False,0.5574297344892235,0.33539932752179946,0
True,False,0.8002584675749154,0.01019023648669326,1
False,True,0.8338899497661146,0.020511404571392444,1
True,False,0.6053906419226022,0.24269281705788603,1
False,False,0.7803889069721797,0.7724879685178999,0
True,True,0.03776380774949528,0.36124955761432787,1
True,True,0.7799748770056975,0.5233202704353034,1
True,True,0.23663427716777563,0.8727132098503035,1
True,True,0.809143195484011,0.20865209851982347,1
False,True,0.38254300425432763,0.3654882505662723,1
True,False,0.9297491719609373,0.3576945430971845,1
True,True,0.6630936033441863,0.6399303723650688,1
False,False,0.23004613481082536,0.5375362503799799,0
False,True,0.7220906551584317,0.25061874365027104,1
False,True,0.45978890591338306,0.6513055391698362,0
True,True,0.31679985052742743,0.03030686315374498,1
False,True,0.5339779050886164,0.917370648664099,0
False,True,0.42406214915026497,0.634885380680132,0
True,False,0.002489674750372539,0.9089803041184465,0
True,False,0.6530376640896236,0.43631458701503234,1
False,True,0.04885733346979326,0.2073366124006567,1
True,False,0.6309413014912424,0.30783832708532655,1
False,True,0.5507671648645593,0.07185056300760428,1
True,True,0.01478025764469626,0.09863287942814958,1
False,False,0.37712356896789256,0.022087611436493404,0
False,False,0.023029827327680108,0.6223382765443166,0
False,True,0.8321961232827785,0.38515551986927377,1
False,True,0.9957616063104563,0.7611203986235623,0
False,True,0.5725718615069437,0.5802159456215233,0
True,True,0.7306969771535896,0.8091142785132008,1
False,True,0.336988600337096,0.2319585249202346,1
True,True,0.9651250253152006,0.592579399018877,1
False,False,0.944751414471206,0.9475589726129395,0
False,False,0.8219221844140798,0.3231677716489839,0
False,True,0.27263990665775073,0.6813381081342238,0
False,True,0.8611854780934121,0.1234120881784454,1
True,True,0.4456761557849763,0.1270263982791654,1
True,True,0.9871636320204372,0.07043643400632682,1
True,True,0.17283784028010285,0.750521457350098,1
False,True,0.707083929112211,0.77768963970963,0
False,True,0.4593793751150895,0.42995647959447314,0
False,False,0.43978251624201736,0.344392526032574,0
False,False,0.9859391310787897,0.9909560788888208,0
True,True,0.9466265016952137,0.9772182775739079,1
True,False,0.2666811156731672,0.21293320783370684,1
True,False,0.5761487000130653,0.09814047219252586,1
True,True,0.519685356868595,0.1188422447846369,1
False,False,0.4924301716734296,0.43775766231672053,0
True,False,0.04784329990613889,0.78004081825872,0
True,True,0.8691074302104607,0.9875162395879884,1
True,False,0.3696727515113335,0.002152236062097135,1
True,True,0.525350914950761,0.8349563641940756,1
True,False,0.8591412860166391,0.6658147844529935,1
False,False,0.22799218589433934,0.9560863315912734,0
False,False,0.5395951332408113,0.9650307053654059,0
True,True,0.035146011486537176,0.05222559867987275,1
True,True,0.957983696847123,0.4226486180099399,1
False,False,0.7673494231930018,0.7974699259387384,0
False,True,0.1575790532712914,0.828313597189,0
True,False,0.09672674534575454,0.9375975018765761,0
False,True,0.5377821194944002,0.26513682600974486,0
False,True,0.9373167589222368,0.5499977709759493,1
True,True,0.09421553147775463,0.2811902769035417,1
False,True,0.9641531678379096,0.9335912180255213,0
False,True,0.8177497781080385,0.9707907764565422,0
False,True,0.4899993752579862,0.4544923571769579,0
True,True,0.49294149608518956,0.7448095732746133,1
True,True,0.06566792655535347,0.6842991314256321,1
True,False,0.9991055533000627,0.01776004067556347,1
False,False,0.12500166366569665,0.4738488970982043,0
True,False,0.03028622248018964,0.2978493089511415,1
True,True,0.1706300702192688,0.2898858338687079,1
False,False,0.8736212209431974,0.1909503512618248,0
True,False,0.10236133113737056,0.07048863035029174,1
False,True,0.8187053478570303,0.2811682565928818,1
True,False,0.44474637540591155,0.9370328996873711,0
False,True,0.31516675585694864,0.6790707670682206,0
True,True,0.776866981151772,0.18334933810553788,1
False,False,0.49505146531582955,0.6281657966733034,0
True,True,0.7007938211907817,0.9186072130415693,1
False,False,0.2140833824650804,0.025744813547628476,0
True,False,0.612741118892205,0.46967790786084984,0
True,False,0.6419308319043115,0.9937065431223568,0
True,True,0.17441591127788358,0.12401025571112378,1
False,True,0.19902996959848485,0.24765938114247832,1
True,False,0.2843999213159586,0.7095722980712145,0
True,False,0.22374949146380807,0.2823010956395201,1
True,False,0.633482958799872,0.134591375298719,1
False,True,0.1812340372810336,0.6239629640982367,1
False,True,0.6651512151900792,0.7982463334791666,0
True,False,0.6966499698808012,0.685226087774758,0
False,False,0.6065354074961969,0.49059985536870465,0
True,False,0.6518643682887523,0.5706428639828329,0
True,False,0.9586495930284221,0.11602879514998676,1
True,False,0.570284059432763,0.6699306441821458,0
False,False,0.18153981813098752,0.6361023226010484,0
False,False,0.22801215108141937,0.161974740593967,0
False,False,0.7863035795147656,0.07672945979089274,0
True,False,0.21538328504393545,0.5523285479833083,1
True,False,0.34127983227560643,0.9984012808267825,0
False,False,0.8000823511621681,0.5236066658796377,0
False,True,0.32948075443790925,0.5651479432823187,0
False,False,0.8060033081126613,0.19249879262605785,0
False,True,0.5099644271685907,0.8416114249198948,0
False,False,0.23070822289893067,0.2791912052166813,0
False,False,0.5111943195599038,0.8668514816991615,0
False,False,0.022830069866896507,0.8269731602142487,0
False,True,0.46408252966113617,0.6507036590216507,0
False,False,0.9048382769298159,0.6078389082561719,0
False,False,0.1827963399232707,0.29141370824255186,0
False,False,0.6474348618601182,0.3106106729220294,0
True,True,0.7024860301382231,0.9167261106159701,1
False,True,0.2808574695430459,0.6859042213264737,0
True,False,0.4647618391982461,0.7234517565368195,0
False,False,0.8522448485618856,0.6378818931374882,0
True,True,0.8023137540232792,0.14165531789824026,1
False,False,0.022623663392363325,0.3458801340225872,0
False,False,0.8520052079560769,0.9105357432017556,0
False,True,0.45913431168230057,0.10981095017309295,1
True,False,0.9782006996132899,0.24331549587748758,1
False,False,0.34212558975856633,0.3197567065855177,0
True,False,0.8213781375372485,0.6071479803570569,1
False,True,0.5609587603331163,0.01644040405097047,1
True,True,0.8081485207369586,0.6059451201216007,1
False,False,0.5671960035175178,0.628263151668072,0
True,False,0.39969483398212213,0.005505263818492256,1
False,False,0.5081792332681145,0.5855751091657055,0
False,True,0.18619520497156672,0.6376244303346602,1
True,True,0.5687634276748892,0.6269703454369391,1
False,False,0.11283707959077682,0.6933423884712372,0
True,True,0.7298942439372923,0.35290455609361404,1
True,True,0.5951343807240099,0.5185522792935976,1
True,False,0.2657663730572697,0.12583580091503455,1
True,False,0.17135675134701722,0.04247149549216045,1
True,True,0.33172354086824307,0.8110681795870577,1
True,False,0.7649409437623009,0.2625545762818339,1
True,False,0.5575306319953088,0.6092271379904184,0
False,True,0.7885405199367257,0.1232367106252471,1
True,False,0.7695886591472303,0.235014732225314,1
True,False,0.3401408863160814,0.10441022886526574,1
False,False,0.6220460790637014,0.5449053771847021,0
True,True,0.6574251861445821,0.37470706586432334,1
True,False,0.8688931293016412,0.2354577010830815,1
True,True,0.5384157225728556,0.8655744661968306,1
True,False,0.9443259994705859,0.3408302246863044,1
True,False,0.9263779038533505,0.504173914192112,1
False,False,0.9769838409845029,0.44806978328039027,0
True,False,0.2960030631190427,0.7740740157283815,0
True,True,0.3251690335126546,0.7122624878064829,1
True,False,0.8611788166097716,0.9238231184488694,0
False,True,0.43846749103582705,0.21624767060156402,1
False,False,0.21878404935528684,0.28019241011129226,0
True,True,0.8892202238354335,0.6231694657939282,1
False,True,0.7490353649303831,0.35679562528101916,1
False,False,0.0697993156024529,0.9345667336386742,0
False,True,0.5126338362555538,0.6718844506344787,0
False,False,0.5990948991495427,0.3759028260452604,0
False,False,0.5788025546984094,0.26012489151229357,0
True,True,0.928619433368092,0.6286125608517894,1
False,False,0.755744338138307,0.3459595412823302,0
True,False,0.8855997271142589,0.42708003004362394,1
True,False,0.8512544788074219,0.08825711901332067,1
False,True,0.8647561091442659,0.9714368471070788,0
True,True,0.8314480122519312,0.1275566780904447,1
False,False,0.38966367925829715,0.007101992588380512,0
True,False,0.5826786333330476,0.7851200563172808,0
False,False,0.35826075329586515,0.3268961192195511,0
False,False,0.5840084974362022,0.1660374900194257,0
False,True,0.9259176059843236,0.4313535161028431,1
False,False,0.9716619371184002,0.6861671327651532,0
False,False,0.41359277017853524,0.07786649046539651,0
False,True,0.08060969912588456,0.6265538429754239,1
True,True,0.8741007177498288,0.42941049109390084,1
False,False,0.4469410836127168,0.1578658065015799,0
True,True,0.34376313416357873,0.7731789760792556,1
False,False,0.44853670071429075,0.6948222872203259,0
True,True,0.5830577536970064,0.0914670209039643,1
True,False,0.27538420028336874,0.0005886996657776811,1
True,False,0.18782583064072889,0.21273498425277615,1
True,False,0.8574641431537647,0.15364742393789088,1
False,True,0.22599389878048437,0.9665663854357031,0
True,True,0.5943105651960726,0.9996650513886344,1
True,False,0.7217763937942964,0.6331639802455432,1
True,True,0.07585715738567622,0.6225879170174783,1
False,False,0.759228341602451,0.13290122199078647,0
False,True,0.6244681831418248,0.9201416133680785,0
True,False,0.2942270958550387,0.8320858424812483,0
True,True,0.7346732481998763,0.6342470912263225,1
True,False,0.6269842744267676,0.9064681174174068,0
False,False,0.3432213890268263,0.5556118792608048,0
False,True,0.030078805160046795,0.9763989607447768,0
False,True,0.8501741268043095,0.8575946865445492,0
False,True,0.2705647688362218,0.15683819848787794,1
False,True,0.13932415325535907,0.9977821063756594,0
True,True,0.278669413998628,0.8883505566939196,1
False,False,0.3255391898863582,0.022312791760572437,0
True,True,0.8648326247745426,0.44040991658730977,1
False,False,0.3680697993855163,0.12900718276944445,0
False,True,0.7656969048219877,0.4372958762674096,1
False,True,0.7338661109596499,0.10029419400831308,1
True,False,0.41070645379491966,0.2950081046859778,1
True,False,0.7458673451470164,0.575473789532309,1
False,True,0.9530378236587171,0.09965537002929314,1
False,True,0.4376003940474874,0.1300548553627895,1
False,True,0.508496604918737,0.3044909376589069,0
True,True,0.019113262392513097,0.916310169646424,1
False,True,0.2037826287097898,0.9558458124050877,0
False,False,0.2311084849297288,0.018059038218266266,0
True,True,0.7560483556650766,0.24815796077877805,1
False,False,0.7623032688617116,0.16047958030526266,0
False,False,0.4248758760448762,0.5901183234584865,0
True,False,0.01434760507606092,0.1683483692193034,1
False,False,0.9817193255414318,0.8821758018515744,0
True,False,0.7792043995344164,0.756410916707092,1
True,True,0.09685945813806163,0.06665246608996744,1
False,True,0.4927623539970658,0.028917554503304466,1
True,True,0.8926567775018742,0.6585376819390558,1
True,False,0.3888190777880901,0.8606671022471264,0
True,True,0.7684161082897103,0.12201194424360995,1
True,True,0.3236242716680283,0.7020744550972169,1
False,True,0.6972203418795614,0.1439694198983542,1
False,True,0.7019000358342428,0.6834950804506796,0
False,False,0.5430617244573616,0.19566701182771018,0
False,True,0.522842652575374,0.6084687110458529,0
False,False,0.7522106582697495,0.010225452461917861,0
True,False,0.46295079725492194,0.0915678480797979,1
True,True,0.005640544432262917,0.8589292553902181,1
True,False,0.5798149477307895,0.3669107778707372,0
True,False,0.7660113042321792,0.8862217840178788,0
False,False,0.2743071511427565,0.16655715984182606,0
True,True,0.8481503015318295,0.7098590398185638,1
False,False,0.9361162881126901,0.4364296502760079,0
False,True,0.9069923852300057,0.5429070391762693,1
True,True,0.6526832154324372,0.2299143861882702,1
False,False,0.021409651718583667,0.9099473833194289,0
False,True,0.9116074265395041,0.5885452635707287,1
True,True,0.16366937353391642,0.4362734971225707,1
False,False,0.3656758499356987,0.7324003721253295,0
False,False,0.3145986866358027,0.6299591911656153,0
True,False,0.7771622334379356,0.8596523468087044,0
True,True,0.26327461510841144,0.49992082842365715,1
False,True,0.13864102470606987,0.47636019921481143,1
False,False,0.3546658008540644,0.7582315209917336,0
True,False,0.9718271385986185,0.8621311806039932,0
True,False,0.0023332177851580482,0.24926789988757592,1
False,True,0.12926268415110487,0.34956675627422606,1
True,True,0.8948552136545124,0.3471762344213124,1
