0,1,2,3,4,5,6,7,class
0.04480041983554217,0.6503669692183375,0.20333225117794362,0.7539195290003851,0.020171655927720966,0.5167245221570047,0.5516928938915293,0.9506327959364252,0
0.6419984082729727,0.3225939548503033,0.7222335255769924,0.9631182076807523,0.2993583413327384,0.841606313355891,0.3728473277590747,0.5084965413252963,1
0.2042722949117397,0.7186173156942932,0.3149891048067469,0.7704646025547066,0.257761608332178,0.7344258065231232,0.5931913906548034,0.42385512954128834,1
0.6704952428466145,0.36290273573141585,0.7594741490708643,0.841627972128963,0.8852947255949428,0.18083422120147763,0.5754703360606942,0.5059771818558744,1
0.5331996715946961,0.47112039179338816,0.3493911582418888,0.7389894461142686,0.845529358307572,0.6112547094054797,0.2703175082475189,0.4400541552950321,1
0.5489536523312162,0.22562209142516754,0.5113802425125545,0.20437593541825583,0.7411933967126799,0.6984968735024727,0.9418460295320993,0.26404687460641496,1
0.6289713012753091,0.30380185260308246,0.5960301121761027,0.287783886567232,0.5691022928431901,0.9222050674564137,0.5062227338993348,0.8631607395591768,1
0.37718166619360727,0.7580149515217249,0.528320441258145,0.25809709107476364,0.3262644046132227,0.7859957009451899,0.4383398815058215,0.10373469569490068,1
0.04921905394019943,0.9626412562468071,0.5112917599061875,0.08878608695670676,0.0014801157718412616,0.08668116383531355,0.2809772182947472,0.13606059740001897,0
0.36024646799677573,0.97568402339906,0.6597361209922202,0.8892001963669984,0.28986328994577226,0.11727852779337922,0.31917582280906487,0.7197160765121421,1
0.041959675850013034,0.9229243453683307,0.5982659517865695,0.19945074600528545,0.3736716442238037,0.29627513305943787,0.31308936910967844,0.5142075315669954,0
0.5906006709357007,0.6689769541482197,0.31599039884397073,0.6097719007374804,0.11221035328476847,0.8162378514262751,0.8221576435268836,0.6664069833388764,1
0.6466722253009141,0.5021554944122271,0.4831753582740409,0.24522241748090978,0.49383789290930524,0.6049513826479517,0.7568904059580197,0.45572063322846723,0
0.7189924815095925,0.15148743472404647,0.012016931099815165,0.6905036217162164,0.7885613066452796,0.6612195313788317,0.7221214854655489,0.9049345597125107,1
0.23119477068195438,0.9875316916216138,0.10703694785556916,0.7058313828269301,0.1391442936261762,0.0735213748912088,0.5961688466900634,0.6208864559560492,0
0.8346808076730451,0.71576666129545,0.20625710328083924,0.02166403125290528,0.9246260057441239,0.07227501996406027,0.3779709046274701,0.4964035702509836,1
0.6918141490904344,0.7190703643049577,0.4986876515543043,0.370316873221591,0.6566520035153857,0.3282469693753073,0.14036172416506365,0.4543866631884431,0
0.26121553903566375,0.461818223427814,0.5934653142245347,0.563088247635392,0.013446996281347157,0.7564378237255905,0.13738999059153423,0.8626247384324223,0
0.2771949952448235,0.2567752781574876,0.7581427368480308,0.2740849573118189,0.33136739233524315,0.46167650163244844,0.2156866779636022,0.5816356944577972,0
0.41621496323727414,0.6015311132186736,0.37154579206197236,0.573791621571234,0.8461444832968784,0.29175631537227154,0.6435011440852145,0.7020361023178451,1
0.24401885554632918,0.04389466146091747,0.5782393737287483,0.8357930419737728,0.06170687886716142,0.32854817333871333,0.032154139554028016,0.04191623999579974,0
0.06383704016700098,0.05150722903294147,0.08413792847560642,0.4306091831789004,0.9889779254338387,0.7819249480698944,0.7664881338366373,0.5028044746539072,1
0.6126237527842101,0.8728129395399574,0.3406330437899323,0.48483552201254865,0.182318310719923,0.35267146894625423,0.1515842233141601,0.1854570107755903,0
0.3701400405180084,0.5610202324116805,0.6979077661306374,0.3560776526533572,0.9180999006016471,0.12981415563035104,0.24451780027226755,0.8770402729663594,1
0.7616608933644061,0.3060442946298402,0.686868031644406,0.45944027687133804,0.9324390428177625,0.46416418131373605,0.08807362845524735,0.3374407130719336,1
0.2559454454946999,0.3919278862949712,0.6865346125579582,0.39756303410408367,0.3853877609167845,0.49269200663575796,0.10042901750128252,0.378646227737214,0
0.3027101133210438,0.76346656423626,0.4253452069162931,0.5786127159475966,0.5172692418052782,0.09903709000600036,0.5426794296161791,0.18087715187723596,0
0.755195767828631,0.30283168874454536,0.5883321667544693,0.45151897550748143,0.3102620818275532,0.4937222308544067,0.956559548561266,0.4960724170742664,0
0.2497533852792687,0.18411784283815325,0.7318243789150859,0.34254313370523015,0.13245439444703577,0.1635173880315891,0.08613510673987534,0.45628774696121055,0
0.5239943006848992,0.9331231193301093,0.3073616006496853,0.057928867964813446,0.4390645692453463,0.09744725055380399,0.2127041280795139,0.41817336816123996,0
0.17760566908864073,0.4779928471006659,0.9209386770556001,0.1960124190227044,0.7837572766615252,0.40456397017993495,0.13771412240453018,0.10134972100306294,0
0.9311211114606142,0.4125218313982708,0.9669235933283206,0.3842483617343695,0.6818297055100351,0.012573152686950362,0.09877308469987311,0.6871643017758886,0
0.5561874667365984,0.5619201387093592,0.06656224255348886,0.24068761790858417,0.6362472192983547,0.7379624285076545,0.021029980279519078,0.5833920736279236,1
0.6124387644431015,0.17698331921415233,0.6805594015103904,0.33117548815823694,0.7710179674780205,0.26749678682996614,0.6567875533398255,0.9489370095209508,0
0.9026909839782598,0.37309051357683765,0.19911119979774694,0.06249622444748426,0.7640142720136834,0.7738318281605109,0.5694015974466418,0.8054986888309633,1
0.6671582520950614,0.993798814980777,0.22490968778700826,0.20520742708084128,0.15847646526637127,0.0642409395336242,0.8377776405433697,0.29224168887663104,0
0.09468732484517706,0.7953007612386412,0.15034968012874184,0.17472361601663333,0.9728411769154245,0.5398816823446126,0.6015134523956366,0.08880485903536917,1
0.45437875660355287,0.06854712502300475,0.47076250393238717,0.11747739571718241,0.13682138571967006,0.05156673398775646,0.998957878685813,0.9868592400822626,0
0.10952661324885626,0.8720500710426998,0.9380477160635805,0.08768434989959561,0.44773437554085316,0.9944382351489652,0.787468042829197,0.5409999697511934,1
0.6852882063271494,0.7623799624049287,0.6167210870810089,0.7260001793870686,0.292024699921981,0.8311509388124136,0.8459842696330667,0.6572791248021495,1
0.7302802618101355,0.643713967913717,0.6039059330526215,0.7627956953760046,0.5154443396904086,0.36270047267315375,0.9714705185662141,0.029885026409092297,1
0.03562612010458066,0.03095056187899825,0.009947875760492053,0.8650872730438617,0.5667814865174675,0.7601843240010032,0.8180344648844474,0.1877202680429132,1
0.6653939535393634,0.4174203923616381,0.9771895015235535,0.13659115025544588,0.21119669555155984,0.23065802309080663,0.803110153172477,0.8969159907686094,0
0.962578131705949,0.5628526686342111,0.08174359631743178,0.7238750057443545,0.7379563413873845,0.3280199010288579,0.6470162695768401,0.538084163893989,1
0.2473781815486773,0.9000171527112716,0.4261265582000854,0.3400045338294222,0.809900452130054,0.6331850394578477,0.5250582313136125,0.8829143724017788,1
0.5891741495405154,0.4142885135164537,0.2992541229059318,0.6589804873606994,0.21703148344731538,0.6002578263943703,0.9195896458726405,0.3575664615883182,1
0.3430773093133017,0.7651449426047001,0.5148479354176131,0.9178143136524711,0.008233410549631337,0.3534077948917167,0.7347133022314838,0.26461843651995876,0
0.20520986158834664,0.500276383711675,0.8710288641524846,0.5671807559070128,0.6374472996805799,0.2268789572808182,0.03153320605109189,0.14991665932885356,0
0.549924727187903,0.18657279401026228,0.07267623784731592,0.3500818325591175,0.7143815886706246,0.38590442983457784,0.7610737661340127,0.6028974559690534,0
0.6527439287533429,0.8919394156850249,0.6281933177673495,0.6924010474943381,0.6173999488133795,0.9214020027041468,0.27776566271589176,0.12860479117584633,1
0.006536797809908901,0.2809194104198165,0.3984866988774026,0.9448981840396348,0.5413468109662479,0.9858583094846716,0.8992460595001488,0.9541552391971249,1
0.12096416848908376,0.4621089956337564,0.651212818374367,0.20200259058653836,0.43466559185367126,0.9213064726651555,0.3887922062813889,0.5892178089247978,0
0.34589687589417606,0.21743681611163979,0.4291784342453564,0.7755575319159992,0.2733506497559971,0.45686585058280227,0.3471804093063078,0.12428253707086867,0
0.7367250488518549,0.289364332301164,0.8034704825697835,0.8987990413793845,0.6839727783140018,0.5017786862649561,0.87808649834328,0.41029219897633795,1
0.21062932115570865,0.35799136625799943,0.780203255637406,0.7520622817929488,0.8642646679972933,0.4124221802109659,0.7005077591880258,0.13709876043128022,1
0.11635972408885775,0.029613255157051377,0.6071317471257316,0.8787897452522359,0.0999450873734562,0.8790980313631823,0.9408071496764973,0.36473287446645375,0
0.5904560438073001,0.24411942338895343,0.08127974230123625,0.8371288056185827,0.9220740945120226,0.7971659364109551,0.11572186697309206,0.5066689919243457,0
0.07539684599419327,0.21409804991882952,0.17582544140066958,0.794430220761593,0.805915560108312,0.23502082912405742,0.14381120327013752,0.7286890648944684,0
0.10706538204906446,0.4123876874933259,0.4780211464524108,0.7386220808174371,0.5854524620321735,0.46315382094296986,0.020677494006884567,0.2951367688142661,0
0.450251608297222,0.5235409891439106,0.7630187293355392,0.3950532180228422,0.24022806020743404,0.692478585877424,0.7567384761280415,0.1350803846586991,0
0.7855387380157649,0.050991192882456016,0.14121188913349747,0.1054965464622617,0.20644104139828823,0.4759643752758319,0.572564773435121,0.43677269713241396,0
0.39430180375405477,0.11826734877724365,0.32095756256495367,0.4776398678918691,0.6998772383299384,0.2519392443607228,0.3388555232011776,0.9563508058523591,0
0.31129738283970654,0.6233545905743441,0.8015430980012599,0.6526355335468104,0.7914199495582209,0.5626568934433039,0.8915052066412738,0.9281431922103293,1
0.5146454943292741,0.5612802693908481,0.5198479724042713,0.6244502878121176,0.41138289934817784,0.8715048887283718,0.8473773582377279,0.8851366701843493,1
0.11599756595181732,0.06853496832034467,0.8716888454328937,0.1931071722648542,0.47127885836084826,0.08405419458107555,0.7301206160594385,0.9703367192183434,0
0.40048444473764033,0.20134189626398502,0.00760566547598196,0.21309618669985075,0.13380597155481877,0.4685641944180017,0.9053755727077504,0.2568678866252465,0
0.9784754358670186,0.6997163739268539,0.5906549819032513,0.4647649304642857,0.8671046758031056,0.4531016578368835,0.8113815456963425,0.2713929692694399,1
0.09020528782837756,0.17401526151786173,0.11356714779399468,0.008801483190808979,0.5186300421336043,0.9635652453998751,0.786092610361778,0.023772892920166044,0
0.6666208414637755,0.29598168521418533,0.45841977401612455,0.9961411260369958,0.2786201269305322,0.3985773655275784,0.6108858671276968,0.4283209150807662,1
0.6756447797776146,0.3513587073792215,0.4934093205174459,0.922597597689338,0.6675396439013949,0.4115326079625786,0.5921475790506601,0.011306017556373504,1
0.024170087753933922,0.5427108853063876,0.9038591148737715,0.11815703785559306,0.6785909295676703,0.27547054044121055,0.23390085646226666,0.3904772458923871,0
0.7660645991119048,0.27264016072468855,0.6874088282004721,0.4530773736275544,0.22370999784157963,0.2408316567786708,0.20129579203314807,0.15547031623003982,0
0.27671116317999145,0.5770465707132446,0.7847733599702408,0.10501144687605168,0.4698977203302358,0.9675404220409918,0.9678133925087076,0.24454339611851716,1
0.018247281660274894,0.036909265192410556,0.8773200745269377,0.8849278960435264,0.5123364045424479,0.7720586092862055,0.7151124834926937,0.4515923231804172,1
0.9529911260745958,0.9588430486467525,0.7247307740587211,0.5542773375278495,0.43920211488983585,0.23699912383822008,0.5098465713495979,0.5615042344814488,1
0.4609564450165149,0.07388983203365851,0.3432052528467753,0.6555373126166455,0.5903591062475184,0.506308810325914,0.8180294235720913,0.6133103733712482,1
0.8609781655115613,0.20465213178079067,0.44032836686799126,0.7426663156379538,0.22374344206745556,0.12529859532609033,0.20386619155371855,0.39120789028050706,0
0.24292643247183066,0.2199128622349097,0.41076591312240796,0.3600111739279648,0.05619237426865242,0.5237946946713549,0.9232658085778797,0.2938713765888431,0
0.43572260619839476,0.14358508689616878,0.6344586089979087,0.13872360353867408,0.5785432032357241,0.6149144098360776,0.29054222713711897,0.7390453852936678,0
0.8987419481319568,0.6602735467775968,0.16873091571122734,0.7885074409729537,0.7069872790084047,0.0749143613650104,0.6388754153141966,0.6132595895665305,1
0.21818837567475047,0.27905609331352776,0.28838177292687117,0.5347022801156878,0.6539536235811566,0.5349807642782702,0.24660197386781868,0.29999733134366724,0
0.6928597253868268,0.8427483561435328,0.7310400637650534,0.2552478343708282,0.9088581242775179,0.7203444500106975,0.3565097828731858,0.33808196568305937,1
0.5276454677839487,0.5853312575484512,0.9448363577789537,0.10014621935950774,0.5613937247116454,0.5071369262948258,0.6626499962241662,0.25747487444053996,0
0.738307494557112,0.08683879830138364,0.5887087097804808,0.17503698028863102,0.5597764271134444,0.06793949385676257,0.4773165072234411,0.6075887612464893,0
0.7988126826780481,0.6530132746713839,0.9988352306626146,0.9055069709692705,0.6368687868464817,0.18647131326905186,0.5516423369841486,0.7269003492232082,1
0.3844859063766135,0.3850818345072987,0.32415600629586905,0.6637949116736175,0.8980189474452978,0.40311738130528285,0.9082164829899014,0.7359948662062186,1
0.6324840981092975,0.8738361706446548,0.41445874473200994,0.32195049835723544,0.19253003211131325,0.4633518345475499,0.385497218761951,0.18420250628171664,0
0.29242632337218033,0.21911019955183786,0.9121240261566537,0.057210995055560154,0.8986313488026779,0.5411476519953696,0.893819503029761,0.8392753350880384,0
0.15198623416688273,0.7237561646424118,0.1551282208639183,0.5721215158850859,0.9535978632242358,0.6479145197925404,0.7754868650611216,0.014694778721943691,1
0.8831197310541243,0.5421426468436629,0.4232064222517732,0.33721757178468104,0.5903049981302643,0.5639519610604622,0.8523673131981747,0.38027668462529685,1
0.22537569279411074,0.23058999056894647,0.15778065762561766,0.19934079644998037,0.9967656902890618,0.4570862156988077,0.07159194466014229,0.442163399175619,0
0.9849739982974102,0.061358217554241756,0.8151964342044741,0.09230609924915545,0.915165143175526,0.6825559364980023,0.4426611311473315,0.822885078913311,1
0.9771708044220134,0.6536172339337208,0.7659225200534939,0.4938946961961398,0.8635413462094442,0.461338616306895,0.2271179338480782,0.44375173974041016,1
0.02952855436842239,0.3990077866843339,0.018008066995656713,0.0758704670645689,0.6832700437267055,0.9436386257115318,0.13673639664589943,0.9208344389278507,0
0.4184149775044911,0.7682629454443698,0.5182641140969619,0.13011657073574556,0.6530276671509033,0.6909349976261333,0.41358610389010875,0.7089452029402045,1
0.9460040958689877,0.7642351285652235,0.8210596149761917,0.027040994171039445,0.3432319688776251,0.4770948808551142,0.18901154351699512,0.13429741931486583,0
0.18913559969702742,0.459157882394448,0.07098967984877502,0.418897870536747,0.13152682218214506,0.12261347763631891,0.887036513626605,0.08168890552774744,0
0.22091889450380586,0.06999789396859069,0.16235149456047804,0.532705099152242,0.11669511573367075,0.8661954208117288,0.12097991330981894,0.2600711272722769,0
0.8802742042023559,0.5847036517603327,0.9957246914896162,0.3898381397126378,0.30722485899636487,0.4848341798699941,0.8633485054082605,0.6858839420144425,1
