x1,x2,x3,x4,x5,class
0.7472456862170977,0.7390788739705444,0.04575580968684301,0.5314816998810498,0.927873904127675,0
0.8687671220926654,0.29566045482230496,0.5159073345817092,0.0535748950142686,0.6207458218170864,0
0.770609322645439,0.010524342062384617,0.9009846040819789,0.7498395306989629,0.9246725198234138,1
0.9001226954141377,0.4171654956005627,0.3228589049593368,0.4856858297265474,0.9990130118577498,0
0.02320862178348715,0.8218290587122137,0.48132852902537604,0.5571155855505808,0.28692493142538433,1
0.723155387484309,0.9656917727878427,0.3993085030631952,0.49955328253992626,0.665878291292686,1
0.16329978812856538,0.5353223795338012,0.46167322669123023,0.05610839044348481,0.23330720645513925,0
0.6067370768079499,0.6939665764281013,0.4930982651434619,0.8979103434610142,0.6889135695393689,1
0.07017725751522674,0.2210259157414033,0.05508250066444331,0.8494509829493266,0.6573527920996615,0
0.291272622599568,0.5941821749331606,0.8262891660441121,0.13698586761596032,0.5512668144238877,0
0.8473930919952144,0.62753053268079,0.09368015723998913,0.9994367227943779,0.914040983844197,1
0.5487631864532668,0.11060042436529616,0.3169758434164077,0.5937090243015042,0.2942286848015937,0
0.7330445993360305,0.8456174013200468,0.9173523256959246,0.8726539087155437,0.9805796118130182,1
0.7626009385944056,0.8606558179117412,0.3166474758060098,0.6949232682725367,0.005913190520919986,1
0.5160865662591682,0.11283392401023373,0.9325646723234206,0.7458556983974177,0.31696517600797813,1
0.04014816063537052,0.8855250254910204,0.6539819604669763,0.9711554295166509,0.4525032897943104,1
0.5804493639597329,0.5366657877853448,0.8481622099996982,0.0446683030965348,0.03912885652946674,1
0.45063725981700964,0.19408262751284733,0.8209940611008145,0.5184848995229251,0.5985413316492973,0
0.5197373415647715,0.3678631057419357,0.334971914922535,0.3843429018594673,0.6025489747516689,0
0.39442461905639237,0.934000127124415,0.49082739844293544,0.714160538346323,0.975987282309635,1
0.9273319104996317,0.8414985401001177,0.12949677007899574,0.7004296419111364,0.6227858782802341,1
0.3822220669245858,0.17792868065637935,0.08133919800526246,0.2439247868955413,0.17569315807189156,0
0.6766173551165419,0.3169270726627942,0.8321314932366742,0.10237343278365219,0.16472330443168082,0
0.7133654120836517,0.180691259910563,0.8872447351069125,0.8504929636342413,0.4251299994465061,1
0.9983772718131302,0.2667947887878467,0.8101885743470971,0.09148660225449767,0.2182456526804043,0
0.53852567292172,0.06295655045225956,0.4402590499921806,0.9074223044323331,0.7511386424044301,1
0.8652192949403573,0.7530861084756096,0.9267524855482506,0.19138164641512012,0.22937910675859596,1
0.9342626708912588,0.020665739922047344,0.45597112162133024,0.4762358738647908,0.31594642847193,0
0.22690076299672257,0.5830606421284142,0.060892649708729873,0.7582247885586012,0.9180254448823061,1
0.31419777819332695,0.7631924327347839,0.014428641358361083,0.9595067432518266,0.11859060722647075,1
0.17999590379600594,0.9240406095395619,0.42800451781421334,0.8977662897586927,0.3268867128976769,1
0.49700096695601725,0.4828796524837463,0.7073366075742379,0.3092116637404937,0.5933092179517966,0
0.8934250539218599,0.22233339345094671,0.961784152683173,0.2802894128937965,0.9752487046233561,1
0.07025555038651132,0.306632922167122,0.3931340812211058,0.7299719184880316,0.8833325427125306,0
0.8223809475198937,0.33576056616065064,0.7919056067697607,0.040549448047146,0.013907658016068525,0
0.09870327910528354,0.0919764423212549,0.9274622353364115,0.9407951785384009,0.518713107506022,1
0.607148606690816,0.26455324478851805,0.7024233991475763,0.293530042373934,0.44982990535194045,0
0.5217716637669602,0.9703005302049414,0.6356019422872601,0.1895602809694028,0.13769443904952527,1
0.8855665550260872,0.3182138316676586,0.5897626466410845,0.5693660731024797,0.0742868404921555,0
0.005392996984855514,0.3609557260283701,0.05931717401418546,0.9899792284226246,0.5157743733533023,0
0.279367983601989,0.7508941279035433,0.619464304827702,0.6712454983643066,0.6556269412705632,1
0.7294961649010923,0.4235547348475188,0.16877044069972313,0.9606176804686176,0.9325286421002023,1
0.9134460421519036,0.5159221991034657,0.5388102091306882,0.8222131692610154,0.33822180761482423,1
0.7075337640020286,0.5551703829154886,0.36485260950802423,0.26371485121855087,0.00794657033184143,0
0.4182128644781318,0.2858729626939789,0.07404901087767624,0.2276332122875212,0.4727255077760364,0
0.1208484554005449,0.02190687305191441,0.13110044025173562,0.17545852721659716,0.1675867319019808,0
0.5230306286461578,0.8888040260864797,0.7116440383488392,0.23796238719412555,0.24214553953746842,1
0.20019954272563167,0.4864705444503281,0.2083940491123325,0.4333132531723525,0.305540667602741,0
0.09392356811009905,0.9968478971895993,0.8006813114087394,0.4706580089584158,0.11777184269963747,1
0.3192935034652593,0.08237444816964656,0.2988219579530471,0.4795242677148357,0.40303031794257427,1
0.6994020939476506,0.8456295729038573,0.20253191844743146,0.9880294060802567,0.7782040512403374,1
0.835305398344956,0.9692287192960997,0.7024512103982842,0.683907615588862,0.5088777597275415,1
0.6205174582507446,0.3885382379540939,0.5786891461425084,0.4087325059312301,0.11729340903432495,0
0.5777884919590083,0.2660606616454432,0.6145821010650708,0.31290002745014933,0.7566451530321942,0
0.9680838415857516,0.6239134854191427,0.952781364360575,0.3979966068731017,0.6687865401549764,1
0.996207824495136,0.5096894331930076,0.11184627133689085,0.8093897262175921,0.7266802798334815,1
0.40439541040183835,0.014962254326471358,0.146540008738404,0.08760516267820073,0.10277873873251675,0
0.8679111198545097,0.5523571786769392,0.6161717785136658,0.3064750703595893,0.8800114454179554,0
0.40641260100710963,0.08797478613271426,0.9621488787481027,0.5019025078715669,0.5109269889188401,0
0.030173009206966528,0.3866013500872062,0.8228004469117263,0.6688555657565304,0.09639762301770805,1
0.251383048667295,0.055933112000189356,0.26693264219220847,0.9040221537762798,0.9748145651747262,0
0.9225735958889546,0.07696598935165477,0.7868375747197756,0.029553327674799235,0.822408679667501,0
0.5859083733537781,0.38843254362655955,0.2432064394071699,0.03159165164650124,0.8391849108349051,0
0.8359731781314916,0.3987093033164787,0.4316800861055856,0.14139835542761303,0.3987646304935899,0
0.4622341412592381,0.7368802334326748,0.16038061518307367,0.8594963135070641,0.09271900490649099,1
0.2758921864595185,0.8545526477574376,0.7481286999037043,0.7861216957784363,0.3267092605118824,0
0.41428377919055204,0.6763314418497592,0.8033227934841112,0.4525185039860844,0.321938690414447,0
0.7246906493328427,0.5397494078347408,0.07027502434083455,0.5352702312310702,0.7205178631983024,0
0.3331910194374299,0.6619322088833144,0.861672030864452,0.20598481139509073,0.009767347227794265,1
0.06655584569348794,0.5868268530522186,0.1292907881770371,0.9572403573343509,0.19691303402274374,1
0.7036551076794773,0.20334879575509168,0.6545265355152763,0.000504563311557682,0.3291790334877036,0
0.2010675010260039,0.02513219803136335,0.4635120134128158,0.9322708056477295,0.5059127636183177,0
0.866230689381894,0.02571976497932782,0.38015821860900456,0.35759819604748977,0.21281937252385863,0
0.26886232569532964,0.16209985651519,0.5741169473056417,0.8626750300537654,0.4563572167958706,1
0.7103183238839502,0.01211825943759448,0.05375382534020301,0.37736369547300275,0.8699956296736505,0
0.13822265435038017,0.6961288548425908,0.2081644438018022,0.7110040588478391,0.2616006450489712,1
0.460481263674113,0.4823930538762573,0.15331526308883325,0.2990100249706661,0.6989114039108614,0
0.28388659788868287,0.0497233950869056,0.8600154259180911,0.10523758394347604,0.3694288020418365,0
0.9770570483663436,0.2678950028728537,0.6019473254967566,0.09065524044079287,0.04964803787322092,0
0.3542355434361911,0.13511077484802891,0.394690121877569,0.550546159366553,0.7351325526554251,0
0.91778158494284,0.5019372948123032,0.5471964586754141,0.46175471476825003,0.24940579927140905,1
0.09646949174770347,0.024281810323902198,0.8779277439612473,0.745658710009689,0.5270111514931193,0
0.5624179000445163,0.5577795890921017,0.8154642926448037,0.9027670351858057,0.6329657790778342,1
0.020741453681853872,0.8602692472674317,0.6510596269987725,0.7181726874999323,0.9758064963709043,1
0.9441824332109501,0.006749814675842791,0.5269900260112514,0.3450871276214391,0.017406749212718786,0
0.49829263330431317,0.2689264069398747,0.4572424680895667,0.2796773362377335,0.21410462708092304,0
0.3414845523341078,0.3272742752976048,0.9667779603495702,0.8108300097069401,0.8725048192017086,1
0.40046577958379115,0.14026218558595027,0.5435304375019733,0.8450614600694364,0.25255577931733375,0
0.9444584802546546,0.5524888105530151,0.5697181484431499,0.9407908857057725,0.3395532959929104,1
0.6337594072193924,0.8196852230631444,0.9622990086076482,0.9714349814909841,0.453423676458124,1
0.7045594830192273,0.44787707180512515,0.8629646240599583,0.8853880910275559,0.8985705487743016,1
0.2052315790129453,0.5026347851133659,0.16160719032985316,0.36869308754585606,0.5001949921932273,0
0.9537689621464914,0.1380399581408669,0.935361273172217,0.22077499859988925,0.8192868171820273,0
0.44629674091864113,0.6933823029935059,0.9641822437891218,0.9111977845527391,0.33300815031731956,1
0.4084510634456483,0.40928847708576777,0.463197461371051,0.1592808875835252,0.3386075450399668,0
0.30400075499721646,0.8985051281466915,0.6612573826728816,0.5786620842044641,0.24139469919950618,1
0.7388354999030045,0.8831741733710377,0.5838637553257022,0.9968558211035882,0.8191174214519732,1
0.8342516270383032,0.972084166020241,0.16751805870347858,0.9171253737228792,0.18657586079513766,1
0.06343439341116563,0.3429238201631758,0.41343291582571906,0.8904620892241584,0.6481323216836467,1
0.6489965249782914,0.557527882147889,0.7621223864138763,0.4551182267988997,0.9157388973717561,1
0.06952658643765153,0.23040844018962137,0.7389577926979802,0.17552478924091008,0.8265080785023856,0
0.09129605278111697,0.8730143483675082,0.46361182720416405,0.8675714040402731,0.7676208921112956,1
0.6320995198246127,0.7725031247882601,0.7034209785696389,0.5092201531700182,0.805145515879241,1
0.13915448961453514,0.6621318632113076,0.6439636210397819,0.5478554256666949,0.2201766895967291,1
0.2625151908740957,0.5607230884581884,0.16181474892044923,0.06921297767442225,0.5112791801238769,0
0.3438691169068647,0.5874462823254297,0.7753327648989439,0.9680030297022718,0.7242774985987195,1
0.07993940834343216,0.8263051428511171,0.9999402333474218,0.1822991752937836,0.12669923326412802,1
0.3906747110541062,0.7534190386941599,0.47672346234215257,0.4798309681568649,0.17077223515547213,1
0.8071282054328968,0.7570262523845419,0.28103318553495193,0.09027434988666472,0.8505745799447747,0
0.1909261035906511,0.9080058940602959,0.6387268006304028,0.536990330111961,0.16286277919054548,0
0.780726858066452,0.08213319253773088,0.13533679479471095,0.2325576608525065,0.5907579217573741,0
0.6603513914977243,0.11564913195646931,0.8701399926375948,0.3283687903537237,0.9239521213443029,0
0.6598165390380848,0.15848499548561712,0.030810050227229158,0.2180892513434346,0.23409839740262872,0
0.8266136238682289,0.4392731346444554,0.022248684315457457,0.7153027504023676,0.8260019879084167,0
0.8549993926865498,0.45189192785795496,0.11913423295745462,0.6040990257912883,0.9645085689922839,0
0.4019069774609436,0.7606554106044787,0.5438285681434666,0.13542320496915727,0.9392943633373444,0
0.762005637266329,0.12883466478862904,0.7398592339963104,0.7147780805670979,0.33161886952498265,1
0.6727442094706615,0.503320508412691,0.6344268431297093,0.31879647901173913,0.9342538852484605,1
0.5130168008428375,0.6882040997883265,0.9559743623117313,0.16957774577353424,0.3860777702615754,1
0.29035784119581376,0.3463257843287685,0.8977994462120462,0.6327247888841534,0.8602934582772032,1
0.9124316013562119,0.23402745225795807,0.9414502640415955,0.7795326180478813,0.8378072347668278,1
0.9577751214265244,0.4278556939500884,0.4172374302419565,0.912331698877842,0.4907392238900534,1
0.9169862002532887,0.4516534172244008,0.3491750768097962,0.5352487162529169,0.7062216390829037,1
0.23906849991041623,0.94988777975387,0.4167385607316364,0.4860078625146089,0.39923626520275723,1
0.18170657696989212,0.1297718049245703,0.7186435179691749,0.6121383034878485,0.22450306951482535,0
0.20028832097669558,0.06051310293859502,0.32687228549004266,0.00825962345487552,0.990953628693191,0
0.19845339268441742,0.4067787208949478,0.3538453833259526,0.9625441016102816,0.589795106346546,1
0.5439182857126375,0.5267455926922818,0.10708479851822139,0.5230993584793898,0.163491427986711,0
0.8670404767222291,0.9548798522680421,0.12690414825370888,0.5921075763194265,0.008593731862690301,0
0.3325040104085165,0.41439218990016236,0.38686142693499304,0.1691774142017889,0.18164641749984878,0
0.32266739014059853,0.9198402342692293,0.15558482722693134,0.06569896827356703,0.7950871402795502,0
0.5111118576659361,0.31331878627067544,0.5726799162876137,0.4862654854088253,0.3012306116028326,0
0.23596695600720674,0.48820588885060057,0.4448494653855751,0.40216040876267856,0.8039238455386545,0
0.43699208633846165,0.25813017340846844,0.4875564256064705,0.030235726039976263,0.30833179444966663,0
0.5484525023670092,0.9157362756749301,0.8964881296674039,0.6668555020846204,0.2670019516454538,1
0.7288350130836178,0.7657360208832185,0.019558810451698938,0.47867700232085986,0.28257925037160014,1
0.6199026082668787,0.017640262966972742,0.4740791900273096,0.8460121660560553,0.010646150490218886,0
0.4147067787604185,0.727519351372313,0.4044547210620073,0.6900737029344878,0.5714063845122014,1
0.07710477615040334,0.054439253268510734,0.9136592019647587,0.951377345708166,0.9927975622064156,1
0.13187269408536906,0.21891710878953063,0.6217318523489799,0.6486988241170136,0.7014489486106807,0
0.6478563896120743,0.9706372965744251,0.008350166778709811,0.9527833386524005,0.06238846311030655,1
0.43982429101420495,0.6061916177725192,0.45988644718350147,0.37270079893026486,0.6854309085258253,0
0.3829802973404338,0.636913919651764,0.8492655498188233,0.32101084641858124,0.4585641315812189,1
0.8237602941767487,0.3846988469733926,0.07099168410715939,0.7124647991402674,0.7889956614016006,0
0.5461065234436102,0.49045482551674924,0.675675602481692,0.8163544514649881,0.10822789859187287,1
0.8355756784212042,0.007873010623816068,0.3458708325901052,0.23868035538257848,0.08943247067938231,0
0.4144476551436368,0.09421298051979665,0.6791789813670474,0.22460887079180314,0.8099100589656594,0
0.26276939306020886,0.835288651878874,0.4147181045351176,0.353251588844122,0.3801557380228565,1
0.4615313084929742,0.11175750474642854,0.601359463968907,0.5049394228172298,0.6821670156899022,0
0.7153041888850016,0.45623363998111344,0.5350816350629158,0.6891797626513306,0.2828879193747409,1
0.6283045294099929,0.09473192740981473,0.740765676977584,0.8321914000664924,0.7927391214498615,1
0.7562467515321438,0.200063155071313,0.566645580467,0.6969809457322748,0.813072685701779,1
0.6206860419069233,0.5110887656232779,0.8299511529645398,0.22603203054752596,0.19371872005501944,0
0.4917703995929975,0.9123784428758148,0.05668614257808635,0.716535238890608,0.5592286590350106,0
0.27854179063857853,0.005994442447295745,0.18787895120134723,0.16762496283537198,0.8486667707734595,0
0.4095688427322173,0.10926527621829252,0.3506134888210155,0.9515416297771936,0.8816039121769812,1
0.08881632206654566,0.6731344534972811,0.20757413787655488,0.8292796857482528,0.11831562454689992,1
0.22958569174690746,0.6651711935086356,0.20341178258882708,0.26457191020843485,0.5898654227661301,0
0.8194171854265686,0.6220100975922606,0.33949800983003053,0.9738343390696645,0.6253655212033707,1
0.28732391350594066,0.4044582711446021,0.9204213697962517,0.7989204770668605,0.24693551330067298,0
